smiles,pce_1,cluster
[nH]1c2cc([se]c2c2c1c1c(ccc3=CCC=c13)c1=CCC=c21)-c1scc2cc[se]c12,1.810367604288515,2
c1c-c2oc3c(c2-nc1)c1ccccc1c1ccc2nsnc2c31,4.811993701151517,3
c1cc2c3nsnc3c3c(ncc4cc(-c5nccc6nsnc56)c5ccccc5c34)c2[se]1,8.492096723903675,0
c1ccc(nc1)-c1ncc(s1)-c1sc(-c2cccc3nsnc23)c2cc[se]c12,7.709702629029005,0
[nH]1ccc2c3nsnc3c3c(sc4cc(-c5ccccn5)c5nsnc5c34)c12,5.444971760690087,0
[nH]1c(cc2cc3c(cc12)c1[SiH2]C=Cc1c1ccccc31)-c1cccc2=CCC=c12,2.1704635827019545,3
[nH]1c(cc2oc3c(cnc4ccsc34)c12)-c1scc2CC=Cc12,1.6562585411128032,3
[nH]1c2C=C(Cc2c2CC3=C([SiH2]C=C3)c12)c1ncncn1,3.1486988676813863,1
c1sc(-c2cc3ncc4c5ncccc5[se]c4c3c3ccccc23)c2sccc12,2.9221095604179306,0
[nH]1ccc2c1c1c3ccccc3c3cc([nH]c3c1c1ccccc21)-c1cncs1,1.7264409649663093,3
c1cc2c(o1)c1[se]c3C=C(Cc3c1c1=C[SiH2]C=c21)c1cccc2c[nH]cc12,1.8801888656531656,1
c1[SiH2]c(cc1)-c1ncc(-c2ccc(nc2)-c2cccc3cscc23)c2nsnc12,8.12157312655442,0
c1ccc(cc1)-c1cc2oc3c(c4nsnc4c4ccc5=C[SiH2]C=c5c34)c2c2c[nH]cc12,3.9406151403540446,0
[nH]1ccc2ncc3c4cnc(cc4[nH]c3c12)-c1ccco1,0.6512557435991143,1
c1ccc(o1)-c1sc(-c2ccc(s2)-c2scc3[SiH2]ccc23)c2cc[SiH2]c12,2.8972464086856804,2
c1ccc(nc1)-c1cc2c3cocc3c3c4ccccc4c4c[nH]cc4c3c2cn1,1.5901309043706928,3
[nH]1ccc2cc3cnc4cc(-c5nccc6nsnc56)c5cocc5c4c3cc12,6.937209057414666,0
[nH]1ccc2c1c1sc3cc([se]c3c1c1=CCC=c21)-c1scc2occc12,2.6648984980555155,2
c1sc(-c2ccc(o2)-c2ccc(-c3cccc4c[SiH2]cc34)c3cscc23)c2[SiH2]ccc12,3.830545676223641,2
C1C=Cc2ncc3c4CC(=Cc4sc3c12)C1=CC=C[SiH2]1,3.0721882771568345,1
c1cc2c(s1)c1c3ccccc3c3C=C(Cc3c1c1=CCC=c21)c1scc2ccsc12,2.6102680286124262,2
c1sc(-c2cc3ncc4c(oc5ccc6=C[SiH2]C=c6c45)c3[se]2)c2C=CCc12,4.71520197848625,2
[nH]1c2cc(-c3scc4ccoc34)c3cocc3c2c2sc3ccc4ccccc4c3c12,2.2659435203636824,0
c1ccc(cn1)-c1sc(-c2[SiH2]c(cc2)-c2nccc3nsnc23)c2ccoc12,8.857984103564622,0
c1ccc(s1)-c1cnc2c3[se]c4ccccc4c3c3=C[SiH2]C=c3c2c1,4.212354262182845,3
c1sc(-c2ccc(o2)-c2sc(-c3cccc4cCcc34)c3cc[nH]c23)c2Cccc12,1.5056789525608378,2
c1ncc(s1)-c1ccc(-c2[SiH2]c(cc2)-c2scc3nccnc23)c2c[SiH2]cc12,7.32195915770472,0
c1cnc2c(c1)sc1c2c2c[nH]cc2c2cc(ncc12)-c1cccc2cocc12,2.074550709547985,0
c1cc2c(s1)c1oc3cc(-c4cccnc4)c4=C[SiH2]C=c4c3c1c1=C[SiH2]C=c21,3.751906271863908,3
[nH]1c(cc2ncc3c4CC=Cc4ncc3c12)-c1scc2ccsc12,2.3867579233566905,0
c1ccc([se]1)C1=Cc2c(C1)c1c3cocc3c3cc[se]c3c1c1c[nH]cc21,1.6904027425737993,1
c1sc(c2[SiH2]ccc12)-c1sc(-c2ccc(cn2)-c2cncc3nsnc23)c2ccsc12,9.45120388652344,0
[nH]1c(cc2sc3c(cnc4ccncc34)c12)-c1scc2[SiH2]C=Cc12,2.386758814584175,0
c1Cc2c(c1)c1nsnc1c1c2ccc2ccc3c[nH]cc3c12,2.821289558412398,3
c1cc2sc3c4oc(cc4c4=C[SiH2]C=c4c3c2c2nsnc12)-c1cncc2nsnc12,9.393139808223957,0
[nH]1c2cc(ccc2c2sc3cc[se]c3c12)-c1scc2[nH]ccc12,1.270971992870381,3
c1sc(C2=Cc3c([SiH2]2)c2[se]c4ccc5c[nH]cc5c4c2c2nsnc32)c2sccc12,4.490471693406271,0
[nH]1ccc2c3cscc3c3c(oc4cc([nH]c34)-c3scc4[se]ccc34)c12,1.7910654587620063,0
c1ccc(o1)-c1sc(-c2ccc(-c3scc4ccCc34)c3ccccc23)c2ccoc12,2.4892940107562254,2
[nH]1c2ccc3nsnc3c2c2cc3c(cc(-c4scc5sccc45)c4=C[SiH2]C=c34)cc12,4.19278483636505,0
[nH]1c2ccc3cocc3c2c2sc3cc(ncc3c12)-c1scc2[nH]ccc12,1.5752788768657844,0
C1C=CC=C1c1cc2[se]c3ccc4nsnc4c3c2c2cocc12,5.533736954422382,3
C1C=Cc2c1c1c(cc(-c3scc4occc34)c3ccccc13)c1cscc21,2.603591222104296,2
[nH]1c2cc[se]c2c2cnc3cc(ccc3c12)C1=CC=CC1,1.0519835856544577,1
[nH]1c2ccoc2c2ncc3cc(-c4cncs4)c4cscc4c3c12,3.4304748046362388,0
[nH]1ccc2cnc3c(c4cocc4c4cc(-c5cccc6c[nH]cc56)c5=C[SiH2]C=c5c34)c12,1.26269565317516,3
c1ccc(s1)-c1sc(c2[SiH2]ccc12)-c1sc(c2Cccc12)-c1scc2ccCc12,2.7111658758394204,2
[nH]1cccc1-c1cc2[se]c3ccc4ccccc4c3c2[nH]1,1.045979569609227,1
c1cc2oc3c4CC(=Cc4oc3c2s1)c1ccccc1,1.6687050573995663,1
c1cc2c3cscc3c3c(ccc4cc(ccc34)-c3scc4cc[nH]c34)c2s1,2.1191406119419587,0
[nH]1cccc1-c1cc2cnc3c(ncc4ccc5=CCC=c5c34)c2s1,4.088481178218859,0
c1cc2c(o1)c1c3cocc3c3cc(ccc3c1c1ccccc21)-c1scc2sccc12,2.312858364787288,2
c1ccc(o1)-c1ccc(s1)-c1ccc(-c2cccc3c[SiH2]cc23)c2c[nH]cc12,2.611346988102591,2
c1ccc2c(c1)c1=CCC=c1c1c3sc(cc3c3ccccc3c21)-c1ncncn1,4.964427344789112,3
[nH]1cccc1-c1cc2ccc3cc4cc[se]c4cc3c2c2cscc12,2.2594554259048167,3
c1[SiH2]c(cc1)-c1ccc(cn1)-c1Cc(cc1)-c1scc2[SiH2]ccc12,2.958970784260004,2
c1cc2c3cocc3c3c4[se]c(cc4c4ccccc4c3c2o1)-c1scc2sccc12,3.561272283844351,2
c1cnc2C=C(Cc2c1)c1cc2c3nsnc3ccc2c2c[nH]cc12,3.982575314654642,3
c1sc(c2[SiH2]ccc12)-c1sc(c2[SiH2]ccc12)-c1sc(-c2ccccc2)c2cc[nH]c12,2.369510759879453,0
[nH]1c(ccc1-c1cccc2c[SiH2]cc12)-c1sc(-c2cccc3cCcc23)c2ccoc12,2.106843281252503,2
c1sc(-c2cc3c(s2)c2c(ccc4=C[SiH2]C=c24)c2=C[SiH2]C=c32)c2ccoc12,2.3977857794469286,2
C1C=Cc2c1c1cc3[SiH2]C(=Cc3cc1c1ccccc21)c1scc2occc12,2.476878013935996,2
c1sc(c2C=C[SiH2]c12)-c1ccc2c(c1)oc1c2c2cscc2c2ccc3=C[SiH2]C=c3c12,4.191921663639033,2
c1cnc2c(c1)c1cscc1c1c3CC(=Cc3cnc21)c1cccc2cscc12,3.061801630948356,0
[nH]1ccc2c3c[nH]cc3c3c(ccc4cc(-c5ccccn5)c5nsnc5c34)c12,2.9813669925287543,0
c1cc2cc3cnc4cc(cnc4c3cc2[se]1)-c1ncncn1,5.889170991976649,3
c1ccc(o1)-c1cnc2c(c1)oc1c3[se]ccc3c3nsnc3c21,4.793581488481893,3
[nH]1c(cc2[nH]c3c4sccc4c4=CCC=c4c3c12)-c1scc2C=CCc12,0.6444836397836975,2
c1sc(c2Cccc12)-c1ccc(cc1)-c1sc(-c2cccnc2)c2ccoc12,3.2264178092084603,2
[nH]1ccc2ccc3cc4cc(ccc4cc3c12)-c1ccc[se]1,1.6575436920398017,1
[nH]1c2cc(ccc2c2c1c1ccccc1c1ccccc21)-c1scc2sccc12,1.613197516483914,0
[nH]1c(cc2ccc3ccccc3c12)-c1scc2occc12,1.6422508100428064,3
[nH]1c(cc2sc3c(cnc4ccc5=CCC=c5c34)c12)-c1cccc2nsnc12,5.397852641772158,0
c1[SiH2]c(cc1)-c1ccc(-c2ccc(-c3scc4[SiH2]ccc34)c3c[SiH2]cc23)c2nsnc12,4.601276898640439,2
c1[SiH2]c(cc1)-c1sc(-c2sc(-c3nccs3)c3occc23)c2nccnc12,7.997466911149882,3
c1cc2oc3c(c2s1)c1=C[SiH2]C=c1c1cc(-c2scc4[SiH2]C=Cc24)c2cscc2c31,4.103978645076422,2
c1Cc(cc1)-c1sc(-c2[SiH2]c(cc2)-c2scc3ccCc23)c2cc[SiH2]c12,2.567507019484485,2
[nH]1c(ccc1-c1ccc([nH]1)-c1scc2ccsc12)-c1[SiH2]ccc1,1.1545473981933687,0
c1sc(-c2ccc(cn2)-c2ncc(-c3scc4[SiH2]ccc34)c3nsnc23)c2ccCc12,7.970944856393565,3
c1ccc(s1)-c1sc(-c2ccc(-c3cccc4c[SiH2]cc34)c3c[nH]cc23)c2sccc12,2.385065118670944,0
c1cnc2c3[SiH2]C(=Cc3[se]c2c1)c1cccc2=CCC=c12,3.763909736297822,1
c1cc2ccc3c4CC(=Cc4c4=CCC=c4c3c2o1)c1cccc2ccccc12,1.5207735964750242,1
[nH]1ccc2c3nsnc3c3c4oc(cc4c4c[nH]cc4c3c12)-c1cccc2c[nH]cc12,1.0606344474063347,0
c1cnc2c(ccc3c4[SiH2]C(=Cc4c4=C[SiH2]C=c4c23)c2nccc3nsnc23)c1,7.069171819767346,0
C1C=Cc2ccc3c(c12)c1c[nH]cc1c1cc(-c2ncncn2)c2ccccc2c31,3.0799460066690023,3
c1sc(-c2sc(-c3ccc(-c4ccccn4)c4cCcc34)c3occc23)c2cc[SiH2]c12,2.86476942749517,2
c1cc2[se]c3c(sc4cc([se]c34)-c3cccc4=C[SiH2]C=c34)c2c2cscc12,5.692846656954059,2
[nH]1ccc2c3c[nH]cc3c3c4[se]c(cc4[se]c3c12)-c1scc2occc12,2.024220956916497,3
c1c-c2[s]-c3c(-c2-[o]1)c1c[nH]cc1c1ccc2c[nH]cc2c31,0.4148441666881668,1
[nH]1c2cccnc2c2c1c1sc(cc1c1=CCC=c21)-c1cccc2c[nH]cc12,1.4077705648815435,0
c1cc2ccc3c(Cc4ccc5cscc5c34)c2cn1,2.1917954375470545,1
c1cc2cc3ncc(cc3cc2o1)-c1scc2CC=Cc12,2.2523172792208186,1
[nH]1ccc2c3nsnc3c3c4[se]c(cc4c4ccccc4c3c12)-c1scc2[SiH2]C=Cc12,3.5004996314852965,0
[nH]1-c2c3[SiH2]ccc3c3c[SiH2]cc3c2-c2c1ccc1cocc21,1.4130077464866213,1
c1sc(c2C=C[SiH2]c12)-c1cc2c3cscc3c3cc4ccncc4cc3c2c2nsnc12,6.621455193819857,0
[nH]1ccc2c3c[SiH2]cc3c3-c4-[o]cc-c4cn-c3c12,2.076979608790249,1
C1C=CC=C1c1cc2c3ccccc3c3c4CC=Cc4ncc3c2cn1,1.7504379190778607,3
[nH]1c2ccc3=CCC=c3c2c2sc3cc(-c4cncc5nsnc45)c4ccccc4c3c12,6.532808195682896,0
c1cnc(s1)-c1cc2ncc3c(oc4ccc5=C[SiH2]C=c5c34)c2c2cscc12,5.566942422714875,0
[nH]1c(ccc1-c1ccccc1)-c1sc(-c2scc3ccoc23)c2cc[se]c12,2.654517159960162,0
[nH]1c2cc(sc2c2c1c1c(ccc3=CCC=c13)c1=C[SiH2]C=c21)-c1ccccc1,1.8452365549897896,2
[SiH2]1C=CC=C1c1cc2ccc3ccc4nsnc4c3c2o1,4.042566270562862,1
c1ccc(s1)-c1ccc(cc1)-c1sc(-c2ccc[se]2)c2ccCc12,2.4335306543731696,1
c1[SiH2]c(cc1)-c1sc(-c2ccc(-c3[SiH2]ccc3)c3c[SiH2]cc23)c2cc[SiH2]c12,2.481578965824049,1
c1cc2cnc3c(c4cscc4c4cc(-c5ccccc5)c5cscc5c34)c2s1,2.929172656514256,0
c1ccc(o1)-c1cc2c3c[nH]cc3c3c4sccc4ncc3c2cn1,1.3892746047451536,0
[nH]1cccc1-c1cc2ncc3c4[nH]ccc4[nH]c3c2c2cocc12,0.7601368879941652,3
[nH]1c(cc2ncc3c(c4cocc4c4ccc5=CCC=c5c34)c12)-c1cncc2nsnc12,9.314709861097064,0
c1cc2c3c[nH]cc3c3c(oc4cc(sc34)-c3scc4sccc34)c2s1,2.7350043212133848,0
[nH]1ccc2[nH]c3c(c12)c1ccccc1c1cc(-c2scc4C=C[SiH2]c24)c2ccccc2c31,1.110810516886085,0
c1ncc(-c2sc(-c3ccc(nc3)-c3ncncn3)c3[nH]ccc23)c2nsnc12,10.44997813629178,0
c1[SiH2]c(cc1)-c1ncc(s1)-c1ccc(-c2ccco2)c2cocc12,4.127391288704402,2
c1ccc(-c2cc3c4nsnc4ccc3c3=C[SiH2]C=c23)c2nsnc12,6.917407448998577,3
[nH]1ccc2cc3c(cc12)c1sc(cc1c1ccccc31)-c1cccc2cscc12,2.351231131495953,0
[nH]1ccc2ccc3c(ccc4cc(ccc34)-c3scc4ccsc34)c12,1.386801227492501,0
c1ccc2c3oc4cc(-c5cccnc5)c5cscc5c4c3c3c[nH]cc3c2c1,1.808384823016073,0
c1sc(-c2cnc(s2)-c2sc(-c3ccccn3)c3ccoc23)c2[SiH2]ccc12,4.8816145664327335,0
c1ccc([se]1)-c1sc(-c2sc(-c3cncs3)c3[se]ccc23)c2ccsc12,6.570147393919276,2
c1cnc(s1)-c1cc2c3nsnc3c3c4ccccc4c4cocc4c3c2c2=CCC=c12,5.960202411583943,0
c1ccc([se]1)-c1sc(-c2ccc([se]2)-c2scc3[se]ccc23)c2cc[nH]c12,3.709952211678498,2
[nH]1c(cc2oc3ccc4nsnc4c3c12)-c1ccccc1,4.279544744398867,3
C1C=Cc2oc3c(c12)c1nsnc1c1cc(-c2cccs2)c2=C[SiH2]C=c2c31,5.527188327859807,3
[nH]1ccc2ccc3c4ccc(cc4sc3c12)-c1scc2cc[nH]c12,1.0734466588571796,0
c1sc(-c2cc3c4c[nH]cc4c4c5ccccc5[se]c4c3[se]2)c2C=CCc12,1.968837529691545,3
C1C=Cc2c1c1c3c[nH]cc3c3cc(-c4scc5occc45)c4nsnc4c3c1c1nsnc21,4.4264795985580685,0
[nH]1cccc1-c1sc(-c2cnc(s2)-c2scc3Cccc23)c2cc[SiH2]c12,3.261069686907998,0
c1ccc(cn1)-c1cc2cc3c4cocc4c4ccc5=C[SiH2]C=c5c4c3cc2s1,4.160040568579548,3
C1C=c2c(cc3oc4C=C[SiH2]c4c3c2=C1)-c1cccc2ccccc12,1.4444833516420972,1
c1ccc(cc1)-c1cc2c3c[nH]cc3c3ccncc3c2c2nsnc12,4.361240131919807,3
c1ccc([se]1)-c1cc2c3nsnc3ccc2c2cscc12,5.6917287828801655,1
[SiH2]1C=Cc2c1c1c3cscc3c(cc1c1c[nH]cc21)-c1cccc2cscc12,1.4979971452770555,0
c1ccc(C2=Cc3ncc4cc5ccc6=CCC=c6c5cc4c3[SiH2]2)c2c[nH]cc12,1.8359098648997056,3
[nH]1c2ccc3ccccc3c2c2c3nsnc3c3cc(ncc3c12)-c1scc2ccoc12,3.962225026409592,0
[nH]1c2ccc3cocc3c2c2oc3cc(-c4ccccn4)c4cscc4c3c12,2.183330648167608,0
c1ccc([se]1)-c1cc2cnc3c(c2[se]1)c1ccccc1c1ccc2=CCC=c2c31,2.9957972795042416,1
c1ccc([se]1)-c1ccc(-c2sc(-c3ccccn3)c3[se]ccc23)c2nsnc12,8.11868451122567,0
c1cc2c3cocc3c3cc4cc(ccc4cc3c2s1)-c1cncs1,2.288710404553796,0
c1sc(c2C=CCc12)-c1cc2c3c[nH]cc3c3ccc4=CCC=c4c3c2c2nsnc12,2.134750927833026,0
[SiH2]1C=Cc2oc3cc4cc(cnc4cc3c12)-c1scc2cc[nH]c12,2.661763136754633,3
[nH]1c2ccncc2c2c1c1cnc(cc1c1=CCC=c21)-c1nccs1,3.488497352540733,3
[nH]1c2ccc3=CCC=c3c2c2c1c1[se]c(cc1c1=CCC=c21)-c1scc2nccnc12,7.361865600927722,0
c1cc2cc3oc4cc(-c5ccccc5)c5=C[SiH2]C=c5c4c3cc2o1,3.7165388103107535,1
[nH]1cccc1C1=Cc2c(C1)c1cnc3ccoc3c1c1nsnc21,4.889020354879087,3
c1sc(-c2cc3[se]c4c(c5nsnc5c5cccnc45)c3c3nsnc23)c2ccsc12,7.302271981419616,0
C1C=c2c3c4[SiH2]C=Cc4sc3c3ccc(cc3c2=C1)-c1scc2sccc12,2.565303376345536,2
[SiH2]1C=CC=C1C1=Cc2ncc3c(cnc4ccncc34)c2[SiH2]1,4.489006027796939,1
[nH]1c2cc(cnc2c2c1c1ccccc1c1ccccc21)-c1scc2ccsc12,1.938524292967157,0
c1sc(-c2[SiH2]c(cc2)-c2ccc(-c3ncncn3)c3nsnc23)c2Cccc12,8.69163512701932,0
c1ncc(s1)-c1ccc(-c2sc(-c3nccc4nsnc34)c3occc23)c2cscc12,9.04195439502038,0
c1sc(c2C=C[SiH2]c12)-c1ccc2c(c1)sc1ccc3=C[SiH2]C=c3c21,4.057023477064448,2
[SiH2]1C=Cc2c1c1c3c[nH]cc3c3cc(cnc3c1c1c[nH]cc21)-c1cccc2c[nH]cc12,0.1535358604944135,3
[nH]1c2C=C(Cc2c2cc3ncccc3cc12)c1nccc2nsnc12,7.699916220973358,3
c1ccc(o1)-c1cnc2c(c1)c1cocc1c1c3occc3ccc21,1.2623447350358925,3
C1C=CC=C1c1cc2sc3c4occc4c4ccccc4c3c2c2cscc12,2.538445413197875,2
c1cc2ncc(cc2o1)-c1cc2ncccc2c2cocc12,1.862512592138421,1
[nH]1c(cc2sc3c([se]c4ccc5cscc5c34)c12)-c1nccs1,3.2253156624523047,3
c1ncc(s1)-c1cc2[se]c3c(c4cocc4c4ccc5ccccc5c34)c2c2nsnc12,7.078565298831284,0
[nH]1cccc1-c1cc2c3cscc3c3c4[se]ccc4c4c[nH]cc4c3c2c2=CCC=c12,1.3139560797070726,3
c1ccc(o1)-c1cnc(s1)-c1ccc(-c2scc3[nH]ccc23)c2c[SiH2]cc12,3.645227017995712,0
c1cc2[se]c3c(c4cscc4c4cc(ccc34)-c3scc4cc[nH]c34)c2s1,2.536717669160131,0
c1sc(-c2cnc3c4[se]c5ccc6=CCC=c6c5c4c4=CCC=c4c3c2)c2nccnc12,6.348122044984565,3
c1ccc([se]1)-c1cc2oc3c(sc4ccc5cocc5c34)c2cn1,2.423536745440145,3
c1ccc(o1)-c1ccc(-c2scc3c2c2ccccc2c2ccccc32)c2ccccc12,1.4614899867515143,2
[nH]1c(ccc1-c1scc2cc[nH]c12)-c1ccc(o1)-c1nccc2nsnc12,6.012100481741815,0
C1C=Cc2ncc3cc4cc(cnc4cc3c12)-c1ccco1,4.163511915463635,3
C1C=c2c(cc3c4c[nH]cc4c4ccc5=C[SiH2]C=c5c4c3c2=C1)C1=CC=CC1,0.0461107051655212,1
c1cc2c3cocc3c3c(ccc4cc(-c5scc6ccoc56)c5=C[SiH2]C=c5c34)c2s1,3.426232622103557,2
C1C=Cc2sc3c(oc4cc(-c5scc6cc[se]c56)c5cocc5c34)c12,2.925305903176122,2
c1ncc(s1)-c1ccc(-c2ccc(cn2)-c2scc3ccCc23)c2c[nH]cc12,2.291708823787155,0
c1ccc(o1)-c1ccc(-c2sc(-c3scc4[nH]ccc34)c3[se]ccc23)c2c[nH]cc12,0.9238066979247008,0
[nH]1cccc1-c1cc2c3ccccc3c3c4occc4c4cocc4c3c2cn1,1.6810197186685043,3
c1cnc2cc3c(cnc4cc(ccc34)-c3cccc4=CCC=c34)cc2c1,3.745570370410445,3
[nH]1c2ccncc2c2[se]c3C=C(Cc3c12)c1nccc2nsnc12,8.134026157978406,3
[nH]1ccc2c1c1c(c3sc(cc3c3=CCC=c13)-c1cncs1)c1=CCC=c21,2.314877910073363,3
c1[SiH2]c(cc1)-c1ccc(s1)-c1ccc(-c2nccc3nsnc23)c2cCcc12,5.856792488317289,0
c1ccc(-c2cc3[se]c4c(sc5ccc6cscc6c45)c3c3c[nH]cc23)c2c[nH]cc12,1.6069071690838108,0
[nH]1ccc2[SiH2]c3c(cnc4cc(-c5cccc6=CCC=c56)c5=CCC=c5c34)-c12,1.541905255131781,3
c1cnc2c(c1)c1=C[SiH2]C=c1c1c3[se]c(cc3c3nsnc3c21)-c1cccnc1,7.137282420823327,3
c1ccc2c(c1)c1c[nH]cc1c1cc3cc(-c4nccc5nsnc45)c4cocc4c3cc21,7.144863669530477,0
[nH]1c(cc2sc3c(ncc4ccncc34)c12)-c1cccnc1,2.6192359425640057,3
[nH]1c(cc2c1c1ncccc1c1=C[SiH2]C=c21)-c1cncs1,2.8392770511593755,1
[SiH2]1C=Cc2oc3c(c12)c1ccccc1c1cc(cnc31)-c1scc2cc[nH]c12,1.8087730448737152,0
c1ccc([se]1)-c1ccc(-c2ccc(cn2)-c2ncncn2)c2c[SiH2]cc12,6.519036145992047,3
[SiH2]1C=c2c3cc(oc3c3ccc4C=C[SiH2]c4c3c2=C1)-c1scc2sccc12,2.9761997329608945,2
[nH]1c2ccc3ccccc3c2c2c1cc(-c1ccccc1)c1=C[SiH2]C=c21,1.760610908799842,3
c1sc(-c2sc(c3[SiH2]ccc23)-c2sc(-c3scc4nccnc34)c3occc23)c2occc12,6.363688353918511,2
C1C=c2c(cc3c(c4oc5ccc6=C[SiH2]C=c6c5c4c4=CCC=c34)c2=C1)C1=CC=C[SiH2]1,0.1050926479821589,1
c1cnc(s1)-c1cc2c3c[nH]cc3c3c([se]c4ccc5=C[SiH2]C=c5c34)c2c2cscc12,3.815131478920887,0
c1cc2c([se]1)c1cc3ncc(cc3cc1c1=CCC=c21)-c1nccc2nsnc12,6.051727244471262,3
[nH]1ccc2c1cc(-c1cc3cnccc3c3cocc13)c1cscc21,1.605462723564102,3
C1C=Cc2c1csc2-c1cc2sc3c4[SiH2]C=Cc4sc3c2s1,3.0297411446086,1
c1sc(-c2cc3c(o2)c2oc4ccccc4c2c2=C[SiH2]C=c32)c2ccoc12,3.59872850952902,2
C1C=CC=C1C1=Cc2c(C1)c1[se]c3C=CCc3c1c1cscc21,5.934090191957585,1
c1ccc(cn1)-c1ccc(nc1)-c1[SiH2]c(cc1)-c1ncncn1,7.63335173713947,1
c1sc(-c2cnc(-c3[SiH2]c(cc3)-c3cccc4nsnc34)c3nsnc23)c2cc[nH]c12,6.344931955106921,0
c1cc2oc3cc4cc(sc4cc3c2cn1)-c1nccc2nsnc12,9.639112848619616,0
c1ncc(s1)-c1cc2ncc3c(oc4ccc5cscc5c34)c2o1,2.8114159155166023,3
c1ncc(s1)-c1cc2oc3c(ncc4ccc5ccccc5c34)c2[se]1,3.032757035877812,3
c1sc(-c2cc3c4nsnc4c4cc5cccnc5cc4c3c3ccccc23)c2[nH]ccc12,4.072433780571352,0
c1sc(C2=Cc3c([SiH2]2)ccc2=CCC=c32)c2[nH]ccc12,0.9235761554825538,1
c1sc(c2[SiH2]ccc12)-c1cnc(-c2sc(-c3ccccc3)c3[nH]ccc23)c2nsnc12,6.24476551005393,0
c1sc(-c2cc3cnc4cc5ccc6cscc6c5cc4c3c3cscc23)c2cc[se]c12,4.155063826262397,0
C1C=CC2=C1C=C([SiH2]2)c1cc2CC=Cc2c2cscc12,1.629924107003993,1
c1ccc(C2=Cc3c([SiH2]2)c2sc4ccc5=C[SiH2]C=c5c4c2c2c[nH]cc32)c2=CCC=c12,0.9857040615477194,2
c1cc2cnc3c4[SiH2]C(=Cc4c4cscc4c3c2[se]1)c1cccc2ccccc12,3.408942517195128,3
c1ccc(s1)-c1cc2ncc3c(ncc4ccc5cscc5c34)c2c2ccccc12,3.5444368039917937,0
c1cc2c3cscc3c3c4[SiH2]C(=Cc4cnc3c2s1)c1scc2cc[se]c12,3.81827233108103,2
c1sc(-c2ccc(-c3scc4[se]ccc34)c3ccccc23)c2ccCc12,3.045003563784374,2
c1cc2ncc3c4cnc(cc4oc3c2[se]1)-c1scc2cc[nH]c12,2.1899041322218777,3
c1sc(C2=Cc3sc4c(c3C2)c2=C[SiH2]C=c2c2cccnc42)c2C=CCc12,3.5177320539301897,2
c1cc2sc3cc4cc(ncc4cc3c2s1)-c1scc2[se]ccc12,3.727976504228285,0
c1sc(-c2ccc(-c3cnc(-c4ccccc4)c4nsnc34)c3nsnc23)c2sccc12,8.834359658731325,0
c1ccc([se]1)-c1cc2oc3c(cnc4ccc5=C[SiH2]C=c5c34)c2c2cocc12,2.0378095877479026,1
c1cc2[SiH2]c3c(-c2c2nsnc12)c1nsnc1c1ccc2ccccc2c31,5.662342953151545,3
[nH]1ccc2Cc3c4[SiH2]C(=Cc4c4=C[SiH2]C=c4c3-c12)c1cncs1,2.291536388469712,1
c1ncc(s1)-c1cc2c3cocc3c3c(cnc4ccc5=CCC=c5c34)c2c2cscc12,3.62178325318454,0
c1sc(-c2cc3cnc4c5cnccc5cnc4c3s2)c2nccnc12,10.050319931884172,0
c1ccc(cn1)-c1ccc2c(ccc3c2c2c[nH]cc2c2ccc4ccccc4c32)c1,1.0818269921056056,3
c1cc2cc3c4cocc4c4cc(-c5scc6cc[se]c56)c5=CCC=c5c4c3cc2[se]1,3.172272431842277,2
[nH]1ccc2ccc3c(cnc4cc(-c5cccc6cscc56)c5=CCC=c5c34)c12,1.9085562880416769,0
[nH]1cccc1C1=Cc2c(C1)c1[se]c3cccnc3c1c1nsnc21,4.854705313689659,3
c1ccc(s1)-c1cc2oc3c([se]c4ccc5=C[SiH2]C=c5c34)c2[se]1,4.751098155811358,1
c1cc2c3cocc3c3cc4cc(ncc4cc3c2o1)-c1nccs1,2.413096574584878,3
[nH]1c2cc(-c3cccnc3)c3=CCC=c3c2c2sc3cccnc3c12,2.168283586996665,3
[nH]1c(cc2c1c1cnc3ccc4c[nH]cc4c3c1c1ccccc21)-c1scc2CC=Cc12,1.2252844316857945,0
c1ccc(o1)-c1cc2oc3c(c2s1)c1=C[SiH2]C=c1c1ccc2c[nH]cc2c31,1.9010647337004023,3
[nH]1cccc1-c1cc2c3nsnc3c3c4c5cocc5ccc4c4ccccc4c3c2s1,4.351884324302843,0
c1cnc2c(c1)[se]c1c3sc(cc3[se]c21)-c1cccc2=CCC=c12,4.0109224182663,1
c1sc(-c2sc(-c3sc(-c4cccc5cscc45)c4ccoc34)c3cc[nH]c23)c2ccoc12,2.6973392982625306,0
c1cnc(s1)C1=Cc2ncc3cc4ccc5=C[SiH2]C=c5c4cc3c2[SiH2]1,4.199640756717435,3
C1C=CC=C1c1cc2cnc3c4ncccc4oc3c2o1,1.9662203689310696,1
C1C=Cc2csc(C3=Cc4sc5c6CC=Cc6c6nsnc6c5c4[SiH2]3)c12,4.547612554812131,2
c1cc2c(s1)c1cnc3cc(cnc3c1c1ccccc21)-c1cccnc1,3.707110424633995,0
c1ncc(s1)-c1cnc(-c2sc(-c3scc4Cccc34)c3cc[se]c23)c2nsnc12,7.766110789612006,0
[nH]1c-2c([SiH2]c3ccc4nsnc4c-23)c2c1cc(-c1cccc3=CCC=c13)c1=CCC=c21,2.4282722676336146,0
